title;version;path;method;descriptionEndpoint;summaryEndpoint;currentPath;fieldName;required;descriptionField;minLength;maxLength;type;example;exampleModel;format;pattern
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.insuredObjects[0].coverages[0].feature;feature;SIM;Característica da cobertura;;;string;;MASSIFICADOS, MASSIFICADOS_MICROSEGUROS, GRANDES_RISCOS;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.insuredObjects[0].coverages[0].type;type;SIM;Tipo de cobertura;;;string;;PARAMETRICO, INTERMITENTE, REGULAR_COMUM, CAPITAL_GLOBAL, PARAMETRICO_E_INTERMITENTE;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.insuredObjects[0].coverages[0].gracePeriod;gracePeriod;NÃO;Período de carência. OBS: Obrigatório, se houver;;5;integer;;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.insuredObjects[0].coverages[0].gracePeriodicity;gracePeriodicity;NÃO;Periodicidade da carência. OBS: Obrigatório, se houver;;;string;;DIA, MES, ANO;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.insuredObjects[0].coverages[0].gracePeriodCountingMethod;gracePeriodCountingMethod;NÃO;Indicador de dias úteis ou corridos da carência. OBS: Obrigatório, se houver;;;string;;DIAS_UTEIS, DIAS_CORRIDOS;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.insuredObjects[0].coverages[0].gracePeriodStartDate;gracePeriodStartDate;NÃO;Data de início da carência. OBS: Obrigatório, se houver;;10;string;2022-12-31;;date;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.insuredObjects[0].coverages[0].gracePeriodEndDate;gracePeriodEndDate;NÃO;Data de fim da carência. OBS: Obrigatório, se houver;;10;string;2022-12-31;;date;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.insuredObjects[0].coverages[0].premiumPeriodicity;premiumPeriodicity;SIM;Periodicidade de pagamento do premio;;;string;;MENSAL, BIMESTRAL, TRIMESTRAL, QUADRIMESTRAL, SEMESTRAL, ANUAL, ESPORADICA, PAGAMENTO_UNICO, OUTROS;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.insuredObjects[0].coverages[0].premiumPeriodicityOthers;premiumPeriodicityOthers;NÃO;Descricao da Periodicidade de pagamento do premio quando for informada a opcao OUTROS;;100;string;;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coverages[0].branch;branch;SIM;Grupo e ramo da cobertura;;4;string;0111;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coverages[0].code;code;SIM;Codigo da cobertura;;;string;;GRANIZO, GEADA, GRANIZO_GEADA, GRANIZO_GEADA_CHUVA_EXCESSIVA, COMPREENSIVA, COMPREENSIVA_COM_DOENCAS_E_PRAGAS, CANCRO_CITRICO, COMPREENSIVA_PARA_A_MODALIDADE_BENFEITORIAS_E_PRODUTOS_AGROPECUARIO, COMPREENSIVA_PARA_A_MODALIDADE_PENHOR_RURAL, MORTE_DE_ANIMAIS, CONFINAMENTO_SEMI_CONFINAMENTO_BOVINOS_DE_CORTE, CONFINAMENTO_BOVINOS_DE_LEITE, VIAGEM, EXPOSICAO_MOSTRA_E_LEILAO, CARREIRA, SALTO_E_ADESTRAMENTO, PROVAS_FUNCIONAIS, HIPISMO_RURAL, POLO, TROTE, VAQUEJADA, EXTENSAO_DE_COBERTURA_EM_TERRITORIO_ESTRANGEIRO, TRANSPORTE, RESPONSABILIDADE_CIVIL, PERDA_DE_FERTILIDADE_DE_GARANHAO, REEMBOLSO_CIRURGICO, COLETA_DE_SEMEN, PREMUNICAO, COMPREENSIVA_PARA_A_MODALIDADE_FLORESTAS, VIDA_DO_PRODUTOR_RURAL, BASICA_DE_FATURAMENTO_PECUARIO, OUTRAS;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coverages[0].description;description;NÃO;"Descrição / Nome da Cobertura (Caso Código da Cobertura for ""OUTRAS"")";;500;string;;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coverages[0].deductible.type;type;SIM;Tipo de Franquia;;;string;DEDUTIVEL;REDUZIDA, NORMAL, MAJORADA, DEDUTIVEL, OUTROS;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coverages[0].deductible.typeAdditionalInfo;typeAdditionalInfo;NÃO;"Descriçao do Tipo de Franquia (Caso Tipo de Franquia for ""OUTROS"")";;500;string;;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coverages[0].deductible.amount.amount;amount;SIM;;;;string;2000.00;;;^\d{1,16}\.\d{2}$
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coverages[0].deductible.amount.unit.code;code;SIM;;;2;string;R$;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coverages[0].deductible.amount.unit.description;description;SIM;Moeda da Parcela, de acordo com ISO-4217.;;;string;BRL;;;^(\w{3})$
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coverages[0].deductible.period;period;SIM;Prazo da Franquia;;5;integer;10;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coverages[0].deductible.periodicity;periodicity;SIM;Periodicidade da Franquia;;;string;DIA;DIA, MES, ANO;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coverages[0].deductible.periodCountingMethod;periodCountingMethod;NÃO;Indicador de Dias Úteis ou Corridos (Caso aplicável);;;string;DIAS_UTEIS;DIAS_UTEIS, DIAS_CORRIDOS;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coverages[0].deductible.periodStartDate;periodStartDate;SIM;Data de Início da Franquia;;;string;2022-05-16;;date;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coverages[0].deductible.periodEndDate;periodEndDate;SIM;Data de Fim da Franquia;;;string;2022-05-17;;date;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coverages[0].deductible.description;description;SIM;Descrição da Franquia;;60;string;Franquia de exemplo;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coverages[0].POS.applicationType;applicationType;SIM;Forma de Aplicação do POS;;;string;VALOR;VALOR, PERCENTUAL, OUTROS;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coverages[0].POS.description;description;NÃO;Descricao do POS (caso Forma de aplicacao do POS for Outros);;60;string;;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coverages[0].POS.minValue.amount;amount;SIM;;;;string;2000.00;;;^\d{1,16}\.\d{2}$
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coverages[0].POS.minValue.unit.code;code;SIM;;;2;string;R$;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coverages[0].POS.minValue.unit.description;description;SIM;Moeda da Parcela, de acordo com ISO-4217.;;;string;BRL;;;^(\w{3})$
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coverages[0].POS.maxValue.amount;amount;SIM;;;;string;2000.00;;;^\d{1,16}\.\d{2}$
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coverages[0].POS.maxValue.unit.code;code;SIM;;;2;string;R$;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coverages[0].POS.maxValue.unit.description;description;SIM;Moeda da Parcela, de acordo com ISO-4217.;;;string;BRL;;;^(\w{3})$
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coverages[0].POS.percentage;percentage;NÃO;Percentual do POS;;;string;10.00;;;^\d{1,3}\.\d{1,9}$
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coinsuranceRetainedPercentage;coinsuranceRetainedPercentage;NÃO;Percentual Retido em Cosseguro (Quando há cosseguro);;;string;10.00;;;^\d{1,3}\.\d{1,9}$
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coinsurers[0].identification;identification;SIM;Identificação da congênere, cessionário do cosseguro. Obs: Obrigatório quando há cosseguro;;60;string;;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.coinsurers[0].cededPercentage;cededPercentage;SIM;Percentual cedido para a congênere para contratos de cosseguro cedido. Obs: Obrigatório quando há cosseguro;;;string;10.00;;;^\d{1,3}\.\d{1,9}$
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].identification;identification;SIM;Identificador do objeto segurado;;100;string;;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].isFESRParticipant;isFESRParticipant;NÃO;"Indica se participa do Fundo de Estabilidade do Seguro Rural. Caso contrato for da modalidade ""Agrícola"", ""Pecuário"", ""Aquícola"" e ""Florestas""";;;boolean;true;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].subventionAmount.amount;amount;SIM;;;;string;2000.00;;;^\d{1,16}\.\d{2}$
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].subventionAmount.unit.code;code;SIM;;;2;string;R$;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].subventionAmount.unit.description;description;SIM;Moeda da Parcela, de acordo com ISO-4217.;;;string;BRL;;;^(\w{3})$
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].subventionType;subventionType;NÃO;"Origem da subvenção. Caso contrato for da modalidade ""Agrícola"", ""Pecuário"", ""Aquícola"" e ""Florestas""";;;string;AC;AC, AL, AP, AM, BA, CE, DF, ES, GO, MA, MT, MS, MG, PA, PB, PR, PE, PI, RJ, RN, RS, RO, RR, SC, SP, SE, TO, BR, XX;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].safeArea;safeArea;NÃO;Área Segurada Total. Caso aplicável;;;string;2000.00;;;^\d{1,18}\.\d{2}$
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].unitMeasure;unitMeasure;NÃO;Unidade de medida da área segurada. Caso aplicável;;;string;HECTAR;HECTAR, METRO_QUADRADO, OUTROS;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].unitMeasureOthers;unitMeasureOthers;NÃO;Campo de detalhamento pra quando a opcao de unidade de medida da area segurada for OUTROS;;100;string;;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].cultureCode;cultureCode;NÃO;"Código Culturas, Conforme padronização definida em regulamentação vigente. Caso contrato for da modalidade ""Agrícola""";;8;number;11111111;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].flockCode;flockCode;NÃO;"Código Rebanhos. Caso contrato for da modalidade ""Pecuário""";;;string;BOVINOS;BOVINOS, EQUINOS, OVINOS, SUINOS, CAPRINOS, AVES, BUBALINOS, OUTROS;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].flockCodeOthers;flockCodeOthers;NÃO;Campo de detalhamento para quando a opcao de codigo rebanhos for OUTROS;;100;string;;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].forestCode;forestCode;NÃO;"Código Florestas. Caso contrato for da modalidade ""Florestas""";;;string;PINUS;PINUS, EUCALIPTO, TECA, SERINGUEIRA, OUTROS;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].forestCodeOthers;forestCodeOthers;NÃO;Campo de detalhamento para quando a opcao de codigo florestas for OUTROS;;100;string;;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].surveyDate;surveyDate;NÃO;"Data da vistoria. Caso contrato for da modalidade ""Agrícola"", ""Pecuário"", ""Aquícola"" e ""Florestas""";;;string;2022-12-31;;date;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].surveyAddress;surveyAddress;NÃO;"Local da vistoria. Caso contrato for da modalidade ""Agrícola"", ""Pecuário"", ""Aquícola"" e ""Florestas""";;100;string;;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].surveyCountrySubDivision;surveyCountrySubDivision;NÃO;"UF da vistoria. Caso contrato for da modalidade ""Agrícola"", ""Pecuário"", ""Aquícola"" e ""Florestas""";;;string;SP;AC, AL, AP, AM, BA, CE, DF, ES, GO, MA, MT, MS, MG, PA, PB, PR, PE, PI, RJ, RN, RS, RO, RR, SC, SP, SE, TO;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].surveyPostCode;surveyPostCode;NÃO;"Código postal da vistoria. Caso contrato for da modalidade ""Agrícola"", ""Pecuário"", ""Aquícola"" e ""Florestas""";;30;string;10000000;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].surveyCountryCode;surveyCountryCode;NÃO;"País da vistoria, de acordo com o código ""alpha3"" do ISO-3166. Caso contrato for da modalidade ""Agrícola"", ""Pecuário"", ""Aquícola"" e ""Florestas""";;3;string;BRA;;;^(\w{3}){1}$
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].surveyorIdType;surveyorIdType;NÃO;"Tipo de documento do vistoriador. Caso contrato for da modalidade ""Agrícola"", ""Pecuário"", ""Aquícola"" e ""Florestas""";;;string;CPF;CPF, CNPJ, OUTROS;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].surveyorIdOthers;surveyorIdOthers;NÃO;Campo de detalhamento para quando a opcao de tipo de documento do vistoriador for OUTROS;;100;string;;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].surveyorId;surveyorId;NÃO;"CPF / CNPJ / Documento estrangeiro do vistoriador. Caso contrato for da modalidade ""Agrícola"", ""Pecuário"", ""Aquícola"" e ""Florestas""";;60;string;40;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].surveyorName;surveyorName;NÃO;"Nome ou razão social do vistoriador. Caso contrato for da modalidade ""Agrícola"", ""Pecuário"", ""Aquícola"" e ""Florestas""";;100;string;;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].modelType;modelType;NÃO;"Tipos de modelos paramétricos. Caso contrato for da modalidade ""Agrícola"", ""Pecuário"", ""Aquícola"" e ""Florestas""";;;string;CLIMATICOS;CLIMATICOS, OUTROS;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].modelTypeOthers;modelTypeOthers;NÃO;Campo de detalhamento para quando a opcao de tipos de modelos parametricos for OUTROS;;100;string;;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].areAssetsCovered;areAssetsCovered;NÃO;"Cobre bens que não foram dados em garantia de operação de crédito rural?. Caso contrato for relativo a ""Benfeitorias"" ou ""Produtos Agropecuários""";;;boolean;true;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].coveredAnimalDestination;coveredAnimalDestination;NÃO;"Destinação dos animais cobertos para Pecuário. Caso contrato for da modalidade ""Pecuário""";;;string;CONSUMO;CONSUMO, PRODUCAO, REPRODUCAO;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.data.branchInfo.insuredObjects[0].animalType;animalType;NÃO;"Classificação dos animais cobertos para Animais. Caso contrato for da modalidade ""Animais""";;;string;ELITE;ELITE, DOMESTICO, SEGURANCA;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.links.self;self;NÃO;URL da página atualmente requisitada;;;string;https://api.organizacao.com.br/open-insurance/insurance-rural/v1/insurance-rural;;;^(https:\/\/)(.*?)(\/open-insurance\/insurance-rural\/v\d+)(\/insurance-rural.*)?$
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.links.first;first;NÃO;URL da primeira página de registros;;;string;https://api.organizacao.com.br/open-insurance/insurance-rural/v1/insurance-rural;;;^(https:\/\/)(.*?)(\/open-insurance\/insurance-rural\/v\d+)(\/insurance-rural.*)?$
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.links.prev;prev;NÃO;URL da página anterior de registros;;;string;https://api.organizacao.com.br/open-insurance/insurance-rural/v1/insurance-rural;;;^(https:\/\/)(.*?)(\/open-insurance\/insurance-rural\/v\d+)(\/insurance-rural.*)?$
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.links.next;next;NÃO;URL da próxima página de registros;;;string;https://api.organizacao.com.br/open-insurance/insurance-rural/v1/insurance-rural;;;^(https:\/\/)(.*?)(\/open-insurance\/insurance-rural\/v\d+)(\/insurance-rural.*)?$
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.links.last;last;NÃO;URL da última página de registros;;;string;https://api.organizacao.com.br/open-insurance/insurance-rural/v1/insurance-rural;;;^(https:\/\/)(.*?)(\/open-insurance\/insurance-rural\/v\d+)(\/insurance-rural.*)?$
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.meta.totalRecords;totalRecords;SIM;Total de registros encontrados;;;integer;10;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 200;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.meta.totalPages;totalPages;SIM;Total de páginas para os registros encontrados;;;integer;1;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 204;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.errors[0].code;code;SIM;Código de erro específico do endpoint;;255;string;;;;[\w\W\s]*
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 204;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.errors[0].title;title;SIM;Título legível por humanos deste erro específico;;255;string;;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 204;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.errors[0].detail;detail;SIM;Descrição legível por humanos deste erro específico;;2048;string;;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 204;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.errors[0].requestDateTime;requestDateTime;SIM;Data e hora da consulta, conforme especificação RFC-3339, formato UTC.;;2048;string;2021-08-20T08:30:00Z;;date-time;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 204;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.meta.totalRecords;totalRecords;SIM;Total de registros encontrados;;;integer;10;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/policy-info;get - 204;Método para obter as informações gerais da apólice;Obtém as informações gerais da apólice identificada por {policyId};.meta.totalPages;totalPages;SIM;Total de páginas para os registros encontrados;;;integer;1;;;
API InsuranceRural - Open Insurance Brasil;1.3.0;/insurance-rural/{policyId}/premium;get - 200;Método para obter os dados de prêmio da apólice.;Obtém os dados de prêmio da apólice identificada por {policyId};.data.paymentsQuantity;paymentsQuantity;SIM;Quantidade de parcelas do prêmio do contrato;;3;number;4;;;
